2018-07-24 00:02:00;322.020
2018-07-24 00:03:00;327.490
2018-07-24 00:04:00;327.920
2018-07-24 00:05:00;329.170
2018-07-24 00:06:00;331.700
2018-07-24 00:07:00;322.350
2018-07-24 00:08:00;327.340
2018-07-24 00:09:00;326.310
2018-07-24 00:10:00;323.540
2018-07-24 00:11:00;320.910
2018-07-24 00:12:00;327.450
2018-07-24 00:13:00;329.500
2018-07-24 00:14:00;326.260
2018-07-24 00:15:00;324.900
2018-07-24 00:16:00;328.200
2018-07-24 00:17:00;325.080
2018-07-24 00:18:00;326.180
2018-07-24 00:19:00;324.570
2018-07-24 00:20:00;329.120
2018-07-24 00:21:00;327.670
2018-07-24 00:22:00;322.690
2018-07-24 00:23:00;330.190
2018-07-24 00:24:00;324.970
2018-07-24 00:25:00;322.600
2018-07-24 00:26:00;329.240
2018-07-24 00:27:00;322.630
2018-07-24 00:28:00;325.910
2018-07-24 00:29:00;326.520
2018-07-24 00:30:00;325.210
2018-07-24 00:31:00;326.800
2018-07-24 00:32:00;330.140
2018-07-24 00:33:00;330.630
2018-07-24 00:34:00;324.570
2018-07-24 00:35:00;327.540
2018-07-24 00:36:00;328.130
2018-07-24 00:37:00;323.810
2018-07-24 00:38:00;326.590
2018-07-24 00:39:00;326.140
2018-07-24 00:40:00;329.880
2018-07-24 00:41:00;322.700
2018-07-24 00:42:00;327.080
2018-07-24 00:43:00;322.360
2018-07-24 00:44:00;327.120
2018-07-24 00:45:00;325.740
2018-07-24 00:46:00;326.330
2018-07-24 00:47:00;329.500
2018-07-24 00:48:00;320.320
2018-07-24 00:49:00;324.770
2018-07-24 00:50:00;328.980
2018-07-24 00:51:00;326.880
2018-07-24 00:52:00;325.620
2018-07-24 00:53:00;330.170
2018-07-24 00:54:00;323.000
2018-07-24 00:55:00;323.700
2018-07-24 00:56:00;324.790
2018-07-24 00:57:00;327.340
2018-07-24 00:58:00;332.000
2018-07-24 00:59:00;325.140
2018-07-24 01:00:00;326.320
2018-07-24 01:01:00;324.120
2018-07-24 01:02:00;326.030
2018-07-24 01:03:00;328.900
2018-07-24 01:04:00;324.310
2018-07-24 01:05:00;325.280
2018-07-24 01:06:00;325.060
2018-07-24 01:07:00;325.080
2018-07-24 01:08:00;325.170
2018-07-24 01:09:00;327.400
2018-07-24 01:10:00;324.210
2018-07-24 01:11:00;334.050
2018-07-24 01:12:00;326.930
2018-07-24 01:13:00;325.540
2018-07-24 01:14:00;329.330
2018-07-24 01:15:00;332.700
2018-07-24 01:16:00;321.460
2018-07-24 01:17:00;325.530
2018-07-24 01:18:00;324.540
2018-07-24 01:19:00;328.130
2018-07-24 01:20:00;326.380
2018-07-24 01:21:00;323.840
2018-07-24 01:22:00;327.540
2018-07-24 01:23:00;326.340
2018-07-24 01:24:00;323.650
2018-07-24 01:25:00;322.690
2018-07-24 01:26:00;328.570
2018-07-24 01:27:00;322.460
2018-07-24 01:28:00;326.430
2018-07-24 01:29:00;325.700
2018-07-24 01:30:00;324.510
2018-07-24 01:31:00;322.500
2018-07-24 01:32:00;328.120
2018-07-24 01:33:00;327.430
2018-07-24 01:34:00;319.580
2018-07-24 01:35:00;322.590
2018-07-24 01:36:00;322.830
2018-07-24 01:37:00;325.600
2018-07-24 01:38:00;328.360
2018-07-24 01:39:00;329.210
2018-07-24 01:40:00;323.670
2018-07-24 01:41:00;322.610
2018-07-24 01:42:00;324.580
2018-07-24 01:43:00;321.040
2018-07-24 01:44:00;325.550
2018-07-24 01:45:00;324.180
2018-07-24 01:46:00;325.640
2018-07-24 01:47:00;331.280
2018-07-24 01:48:00;324.620
2018-07-24 01:49:00;328.850
2018-07-24 01:50:00;326.050
2018-07-24 01:51:00;327.700
2018-07-24 01:52:00;322.980
2018-07-24 01:53:00;326.400
2018-07-24 01:54:00;322.190
2018-07-24 01:55:00;326.340
2018-07-24 01:56:00;323.600
2018-07-24 01:57:00;327.690
2018-07-24 01:58:00;325.460
2018-07-24 01:59:00;323.550
2018-07-24 02:00:00;325.360
2018-07-24 02:01:00;331.890
2018-07-24 02:02:00;320.680
2018-07-24 02:03:00;329.180
2018-07-24 02:04:00;326.150
2018-07-24 02:05:00;325.680
2018-07-24 02:06:00;326.120
2018-07-24 02:07:00;329.510
2018-07-24 02:08:00;328.220
2018-07-24 02:09:00;326.480
2018-07-24 02:10:00;331.690
2018-07-24 02:11:00;327.980
2018-07-24 02:12:00;323.650
2018-07-24 02:13:00;328.670
2018-07-24 02:14:00;328.210
2018-07-24 02:15:00;324.200
2018-07-24 02:16:00;329.110
2018-07-24 02:17:00;329.810
2018-07-24 02:18:00;324.380
2018-07-24 02:19:00;324.890
2018-07-24 02:20:00;329.430
2018-07-24 02:21:00;325.030
2018-07-24 02:22:00;330.450
2018-07-24 02:23:00;326.120
2018-07-24 02:24:00;325.920
2018-07-24 02:25:00;325.970
2018-07-24 02:26:00;324.600
2018-07-24 02:27:00;321.690
2018-07-24 02:28:00;327.560
2018-07-24 02:29:00;325.930
2018-07-24 02:30:00;326.010
2018-07-24 02:31:00;322.950
2018-07-24 02:32:00;326.010
2018-07-24 02:33:00;326.620
2018-07-24 02:34:00;328.390
2018-07-24 02:35:00;319.100
2018-07-24 02:36:00;325.390
2018-07-24 02:37:00;326.770
2018-07-24 02:38:00;326.430
2018-07-24 02:39:00;325.700
2018-07-24 02:40:00;323.620
2018-07-24 02:41:00;329.700
2018-07-24 02:42:00;326.100
2018-07-24 02:43:00;329.490
2018-07-24 02:44:00;324.440
2018-07-24 02:45:00;323.070
2018-07-24 02:46:00;321.680
2018-07-24 02:47:00;327.100
2018-07-24 02:48:00;328.190
2018-07-24 02:49:00;330.740
2018-07-24 02:50:00;327.880
2018-07-24 02:51:00;324.070
2018-07-24 02:52:00;322.850
2018-07-24 02:53:00;327.840
2018-07-24 02:54:00;330.350
2018-07-24 02:55:00;323.970
2018-07-24 02:56:00;325.750
2018-07-24 02:57:00;328.300
2018-07-24 02:58:00;329.830
2018-07-24 02:59:00;325.250
2018-07-24 03:00:00;333.930
2018-07-24 03:01:00;325.220
2018-07-24 03:02:00;324.600
2018-07-24 03:03:00;322.990
2018-07-24 03:04:00;324.540
2018-07-24 03:05:00;327.740
2018-07-24 03:06:00;329.430
2018-07-24 03:07:00;324.540
2018-07-24 03:08:00;324.690
2018-07-24 03:09:00;323.670
2018-07-24 03:10:00;327.990
2018-07-24 03:11:00;325.960
2018-07-24 03:12:00;326.540
2018-07-24 03:13:00;326.710
2018-07-24 03:14:00;327.350
2018-07-24 03:15:00;319.240
2018-07-24 03:16:00;323.990
2018-07-24 03:17:00;332.040
2018-07-24 03:18:00;329.580
2018-07-24 03:19:00;324.960
2018-07-24 03:20:00;322.130
2018-07-24 03:21:00;326.210
2018-07-24 03:22:00;329.020
2018-07-24 03:23:00;329.690
2018-07-24 03:24:00;321.920
2018-07-24 03:25:00;327.360
2018-07-24 03:26:00;326.350
2018-07-24 03:27:00;328.360
2018-07-24 03:28:00;321.620
2018-07-24 03:29:00;327.150
2018-07-24 03:30:00;330.330
2018-07-24 03:31:00;325.570
