2017-09-14 00:02:00;309.690
2017-09-14 00:03:00;306.400
2017-09-14 00:04:00;311.320
2017-09-14 00:05:00;318.900
2017-09-14 00:06:00;311.470
2017-09-14 00:07:00;311.750
2017-09-14 00:08:00;309.190
2017-09-14 00:09:00;320.660
2017-09-14 00:10:00;314.550
2017-09-14 00:11:00;310.800
2017-09-14 00:12:00;312.710
2017-09-14 00:13:00;309.690
2017-09-14 00:14:00;309.230
2017-09-14 00:15:00;314.480
2017-09-14 00:16:00;314.500
2017-09-14 00:17:00;316.990
2017-09-14 00:18:00;316.470
2017-09-14 00:19:00;314.340
2017-09-14 00:20:00;318.140
2017-09-14 00:21:00;318.650
2017-09-14 00:22:00;311.510
2017-09-14 00:23:00;313.010
2017-09-14 00:24:00;313.080
2017-09-14 00:25:00;319.280
2017-09-14 00:26:00;309.140
2017-09-14 00:27:00;316.660
2017-09-14 00:28:00;308.460
2017-09-14 00:29:00;313.380
2017-09-14 00:30:00;315.820
2017-09-14 00:31:00;310.750
2017-09-14 00:32:00;315.400
2017-09-14 00:33:00;309.760
2017-09-14 00:34:00;311.380
2017-09-14 00:35:00;312.220
2017-09-14 00:36:00;316.690
2017-09-14 00:37:00;314.520
2017-09-14 00:38:00;316.130
2017-09-14 00:39:00;314.600
2017-09-14 00:40:00;311.350
2017-09-14 00:41:00;313.670
2017-09-14 00:42:00;310.530
2017-09-14 00:43:00;309.990
2017-09-14 00:44:00;314.170
2017-09-14 00:45:00;317.170
2017-09-14 00:46:00;311.620
2017-09-14 00:47:00;318.560
2017-09-14 00:48:00;316.540
2017-09-14 00:49:00;316.960
2017-09-14 00:50:00;308.950
2017-09-14 00:51:00;310.030
2017-09-14 00:52:00;314.030
2017-09-14 00:53:00;315.170
2017-09-14 00:54:00;318.890
2017-09-14 00:55:00;313.950
2017-09-14 00:56:00;308.940
2017-09-14 00:57:00;316.050
2017-09-14 00:58:00;309.000
2017-09-14 00:59:00;313.000
2017-09-14 01:00:00;313.290
2017-09-14 01:01:00;312.520
2017-09-14 01:02:00;313.160
2017-09-14 01:03:00;316.680
2017-09-14 01:04:00;305.390
2017-09-14 01:05:00;315.530
2017-09-14 01:06:00;314.710
2017-09-14 01:07:00;312.400
2017-09-14 01:08:00;313.890
2017-09-14 01:09:00;309.810
2017-09-14 01:10:00;313.560
2017-09-14 01:11:00;312.680
2017-09-14 01:12:00;309.650
2017-09-14 01:13:00;312.920
2017-09-14 01:14:00;311.700
2017-09-14 01:15:00;310.270
2017-09-14 01:16:00;315.040
2017-09-14 01:17:00;308.960
2017-09-14 01:18:00;310.260
2017-09-14 01:19:00;310.670
2017-09-14 01:20:00;317.590
2017-09-14 01:21:00;314.310
2017-09-14 01:22:00;312.590
2017-09-14 01:23:00;311.600
2017-09-14 01:24:00;311.550
2017-09-14 01:25:00;313.870
2017-09-14 01:26:00;310.300
2017-09-14 01:27:00;313.970
2017-09-14 01:28:00;317.170
2017-09-14 01:29:00;309.580
2017-09-14 01:30:00;311.910
2017-09-14 01:31:00;308.720
2017-09-14 01:32:00;309.960
2017-09-14 01:33:00;315.030
2017-09-14 01:34:00;311.780
2017-09-14 01:35:00;315.990
2017-09-14 01:36:00;310.690
2017-09-14 01:37:00;316.520
2017-09-14 01:38:00;313.070
2017-09-14 01:39:00;315.750
2017-09-14 01:40:00;311.200
2017-09-14 01:41:00;315.010
2017-09-14 01:42:00;311.710
2017-09-14 01:43:00;314.330
2017-09-14 01:44:00;313.270
2017-09-14 01:45:00;315.010
2017-09-14 01:46:00;312.850
2017-09-14 01:47:00;311.530
2017-09-14 01:48:00;316.320
2017-09-14 01:49:00;312.730
2017-09-14 01:50:00;312.270
2017-09-14 01:51:00;309.940
2017-09-14 01:52:00;317.400
2017-09-14 01:53:00;315.040
2017-09-14 01:54:00;311.470
2017-09-14 01:55:00;312.110
2017-09-14 01:56:00;311.470
2017-09-14 01:57:00;314.710
2017-09-14 01:58:00;313.180
2017-09-14 01:59:00;313.080
2017-09-14 02:00:00;313.630
2017-09-14 02:01:00;312.590
2017-09-14 02:02:00;309.310
2017-09-14 02:03:00;309.590
2017-09-14 02:04:00;316.790
2017-09-14 02:05:00;310.890
2017-09-14 02:06:00;314.010
2017-09-14 02:07:00;312.340
2017-09-14 02:08:00;316.440
2017-09-14 02:09:00;315.610
2017-09-14 02:10:00;310.070
2017-09-14 02:11:00;313.910
2017-09-14 02:12:00;313.880
2017-09-14 02:13:00;311.800
2017-09-14 02:14:00;311.250
2017-09-14 02:15:00;311.950
2017-09-14 02:16:00;309.250
2017-09-14 02:17:00;315.800
2017-09-14 02:18:00;313.450
2017-09-14 02:19:00;311.190
2017-09-14 02:20:00;314.920
2017-09-14 02:21:00;315.290
2017-09-14 02:22:00;315.440
2017-09-14 02:23:00;313.240
2017-09-14 02:24:00;313.980
2017-09-14 02:25:00;316.800
2017-09-14 02:26:00;314.380
2017-09-14 02:27:00;315.750
2017-09-14 02:28:00;310.090
2017-09-14 02:29:00;313.550
2017-09-14 02:30:00;317.800
2017-09-14 02:31:00;313.850
2017-09-14 02:32:00;312.970
2017-09-14 02:33:00;311.400
2017-09-14 02:34:00;313.360
2017-09-14 02:35:00;314.950
2017-09-14 02:36:00;308.820
2017-09-14 02:37:00;312.160
2017-09-14 02:38:00;310.910
2017-09-14 02:39:00;313.680
2017-09-14 02:40:00;312.460
2017-09-14 02:41:00;318.060
2017-09-14 02:42:00;314.970
2017-09-14 02:43:00;312.280
2017-09-14 02:44:00;312.450
2017-09-14 02:45:00;318.870
2017-09-14 02:46:00;312.910
2017-09-14 02:47:00;314.610
2017-09-14 02:48:00;313.210
2017-09-14 02:49:00;311.990
2017-09-14 02:50:00;314.890
2017-09-14 02:51:00;306.900
2017-09-14 02:52:00;315.440
2017-09-14 02:53:00;307.900
2017-09-14 02:54:00;311.600
2017-09-14 02:55:00;311.740
2017-09-14 02:56:00;310.410
2017-09-14 02:57:00;315.180
2017-09-14 02:58:00;318.340
2017-09-14 02:59:00;311.990
2017-09-14 03:00:00;316.680
2017-09-14 03:01:00;310.900
2017-09-14 03:02:00;307.470
2017-09-14 03:03:00;310.470
2017-09-14 03:04:00;316.760
2017-09-14 03:05:00;313.120
2017-09-14 03:06:00;308.350
2017-09-14 03:07:00;310.940
2017-09-14 03:08:00;304.070
2017-09-14 03:09:00;309.130
2017-09-14 03:10:00;310.540
2017-09-14 03:11:00;312.740
2017-09-14 03:12:00;311.090
2017-09-14 03:13:00;310.480
2017-09-14 03:14:00;311.570
2017-09-14 03:15:00;312.090
2017-09-14 03:16:00;309.440
2017-09-14 03:17:00;313.250
2017-09-14 03:18:00;309.380
2017-09-14 03:19:00;312.180
2017-09-14 03:20:00;309.960
2017-09-14 03:21:00;308.060
2017-09-14 03:22:00;314.970
2017-09-14 03:23:00;312.940
2017-09-14 03:24:00;314.280
2017-09-14 03:25:00;314.100
2017-09-14 03:26:00;312.050
2017-09-14 03:27:00;308.450
2017-09-14 03:28:00;313.510
2017-09-14 03:29:00;312.090
2017-09-14 03:30:00;308.890
2017-09-14 03:31:00;316.160
2017-09-14 03:32:00;310.880
2017-09-14 03:33:00;308.950
2017-09-14 03:34:00;313.510
2017-09-14 03:35:00;306.780
2017-09-14 03:36:00;314.110
2017-09-14 03:37:00;312.680
2017-09-14 03:38:00;311.460
2017-09-14 03:39:00;313.350
2017-09-14 03:40:00;315.510
2017-09-14 03:41:00;308.510
2017-09-14 03:42:00;312.260
2017-09-14 03:43:00;311.020
2017-09-14 03:44:00;312.680
2017-09-14 03:45:00;314.720
2017-09-14 03:46:00;304.330
2017-09-14 03:47:00;313.290
2017-09-14 03:48:00;308.690
2017-09-14 03:49:00;313.630
2017-09-14 03:50:00;310.460
2017-09-14 03:51:00;311.370
2017-09-14 03:52:00;312.790
2017-09-14 03:53:00;313.970
2017-09-14 03:54:00;314.570
2017-09-14 03:55:00;311.670
2017-09-14 03:56:00;312.080
2017-09-14 03:57:00;318.310
2017-09-14 03:58:00;317.070
2017-09-14 03:59:00;311.150
2017-09-14 04:00:00;310.620
2017-09-14 04:01:00;316.680
2017-09-14 04:02:00;313.180
2017-09-14 04:03:00;315.280
2017-09-14 04:04:00;316.760
2017-09-14 04:05:00;311.560
2017-09-14 04:06:00;314.710
2017-09-14 04:07:00;310.340
2017-09-14 04:08:00;306.630
2017-09-14 04:09:00;312.230
2017-09-14 04:10:00;309.870
2017-09-14 04:11:00;314.620
2017-09-14 04:12:00;310.080
2017-09-14 04:13:00;312.660
2017-09-14 04:14:00;314.890
2017-09-14 04:15:00;315.250
2017-09-14 04:16:00;313.260
2017-09-14 04:17:00;314.190
2017-09-14 04:18:00;311.000
2017-09-14 04:19:00;315.830
2017-09-14 04:20:00;310.750
2017-09-14 04:21:00;308.450
2017-09-14 04:22:00;313.330
2017-09-14 04:23:00;313.440
2017-09-14 04:24:00;310.560
2017-09-14 04:25:00;308.040
2017-09-14 04:26:00;312.410
2017-09-14 04:27:00;307.230
2017-09-14 04:28:00;311.670
2017-09-14 04:29:00;315.760
2017-09-14 04:30:00;309.510
