2019-11-08 00:02:00;323.810
2019-11-08 00:03:00;322.450
2019-11-08 00:04:00;323.380
2019-11-08 00:05:00;324.580
2019-11-08 00:06:00;321.460
2019-11-08 00:07:00;323.920
2019-11-08 00:08:00;325.350
2019-11-08 00:09:00;323.580
2019-11-08 00:10:00;325.750
2019-11-08 00:11:00;323.580
2019-11-08 00:12:00;323.100
2019-11-08 00:13:00;316.610
2019-11-08 00:14:00;323.140
2019-11-08 00:15:00;322.870
2019-11-08 00:16:00;323.010
2019-11-08 00:17:00;324.140
2019-11-08 00:18:00;326.700
2019-11-08 00:19:00;321.710
2019-11-08 00:20:00;325.850
2019-11-08 00:21:00;320.900
2019-11-08 00:22:00;327.010
2019-11-08 00:23:00;325.420
2019-11-08 00:24:00;319.890
2019-11-08 00:25:00;330.190
2019-11-08 00:26:00;326.620
2019-11-08 00:27:00;333.300
2019-11-08 00:28:00;327.160
2019-11-08 00:29:00;324.240
2019-11-08 00:30:00;325.710
2019-11-08 00:31:00;324.100
2019-11-08 00:32:00;319.260
2019-11-08 00:33:00;329.830
2019-11-08 00:34:00;324.880
2019-11-08 00:35:00;324.960
2019-11-08 00:36:00;321.630
2019-11-08 00:37:00;322.470
2019-11-08 00:38:00;326.630
2019-11-08 00:39:00;330.620
2019-11-08 00:40:00;316.920
2019-11-08 00:41:00;326.180
2019-11-08 00:42:00;323.080
2019-11-08 00:43:00;320.280
2019-11-08 00:44:00;322.640
2019-11-08 00:45:00;331.120
2019-11-08 00:46:00;321.740
2019-11-08 00:47:00;322.380
2019-11-08 00:48:00;323.400
2019-11-08 00:49:00;320.210
2019-11-08 00:50:00;323.500
2019-11-08 00:51:00;324.820
2019-11-08 00:52:00;323.570
2019-11-08 00:53:00;321.130
2019-11-08 00:54:00;322.350
2019-11-08 00:55:00;321.700
2019-11-08 00:56:00;318.350
2019-11-08 00:57:00;321.840
2019-11-08 00:58:00;320.320
2019-11-08 00:59:00;322.490
2019-11-08 01:00:00;326.050
2019-11-08 01:01:00;323.030
2019-11-08 01:02:00;326.310
2019-11-08 01:03:00;327.630
2019-11-08 01:04:00;322.960
2019-11-08 01:05:00;323.690
2019-11-08 01:06:00;325.970
2019-11-08 01:07:00;326.990
2019-11-08 01:08:00;329.740
2019-11-08 01:09:00;322.740
2019-11-08 01:10:00;329.490
2019-11-08 01:11:00;325.770
2019-11-08 01:12:00;323.740
2019-11-08 01:13:00;326.940
2019-11-08 01:14:00;325.280
2019-11-08 01:15:00;327.750
2019-11-08 01:16:00;322.600
2019-11-08 01:17:00;322.670
2019-11-08 01:18:00;328.780
2019-11-08 01:19:00;327.110
2019-11-08 01:20:00;325.040
2019-11-08 01:21:00;325.300
2019-11-08 01:22:00;321.670
2019-11-08 01:23:00;327.060
2019-11-08 01:24:00;325.220
2019-11-08 01:25:00;318.890
2019-11-08 01:26:00;323.120
2019-11-08 01:27:00;326.850
2019-11-08 01:28:00;321.730
2019-11-08 01:29:00;328.050
2019-11-08 01:30:00;322.490
2019-11-08 01:31:00;326.340
2019-11-08 01:32:00;325.310
2019-11-08 01:33:00;323.820
2019-11-08 01:34:00;323.770
2019-11-08 01:35:00;325.390
2019-11-08 01:36:00;324.010
2019-11-08 01:37:00;324.210
2019-11-08 01:38:00;324.370
2019-11-08 01:39:00;328.750
2019-11-08 01:40:00;327.240
2019-11-08 01:41:00;325.980
2019-11-08 01:42:00;325.340
2019-11-08 01:43:00;325.010
2019-11-08 01:44:00;330.270
2019-11-08 01:45:00;321.200
2019-11-08 01:46:00;328.220
2019-11-08 01:47:00;326.630
2019-11-08 01:48:00;327.970
2019-11-08 01:49:00;320.970
2019-11-08 01:50:00;324.660
2019-11-08 01:51:00;322.890
2019-11-08 01:52:00;322.940
2019-11-08 01:53:00;326.670
2019-11-08 01:54:00;329.770
2019-11-08 01:55:00;326.640
2019-11-08 01:56:00;325.680
2019-11-08 01:57:00;326.680
2019-11-08 01:58:00;327.750
2019-11-08 01:59:00;324.630
2019-11-08 02:00:00;321.740
2019-11-08 02:01:00;334.390
2019-11-08 02:02:00;320.530
2019-11-08 02:03:00;322.960
2019-11-08 02:04:00;324.110
2019-11-08 02:05:00;317.300
2019-11-08 02:06:00;322.370
2019-11-08 02:07:00;323.030
2019-11-08 02:08:00;323.480
2019-11-08 02:09:00;323.640
2019-11-08 02:10:00;325.220
2019-11-08 02:11:00;323.750
2019-11-08 02:12:00;324.080
2019-11-08 02:13:00;321.740
2019-11-08 02:14:00;323.950
2019-11-08 02:15:00;324.260
2019-11-08 02:16:00;329.310
2019-11-08 02:17:00;319.760
2019-11-08 02:18:00;324.510
2019-11-08 02:19:00;322.240
2019-11-08 02:20:00;324.740
2019-11-08 02:21:00;324.920
2019-11-08 02:22:00;315.920
2019-11-08 02:23:00;326.540
2019-11-08 02:24:00;322.290
2019-11-08 02:25:00;325.580
2019-11-08 02:26:00;320.390
2019-11-08 02:27:00;322.080
2019-11-08 02:28:00;325.820
2019-11-08 02:29:00;325.230
2019-11-08 02:30:00;332.780
2019-11-08 02:31:00;319.490
2019-11-08 02:32:00;325.730
2019-11-08 02:33:00;319.690
2019-11-08 02:34:00;326.980
2019-11-08 02:35:00;320.360
2019-11-08 02:36:00;323.870
2019-11-08 02:37:00;327.800
2019-11-08 02:38:00;328.540
2019-11-08 02:39:00;322.620
2019-11-08 02:40:00;319.510
2019-11-08 02:41:00;322.230
2019-11-08 02:42:00;321.720
2019-11-08 02:43:00;325.480
2019-11-08 02:44:00;325.940
2019-11-08 02:45:00;322.190
2019-11-08 02:46:00;320.630
2019-11-08 02:47:00;318.930
2019-11-08 02:48:00;322.120
2019-11-08 02:49:00;323.910
2019-11-08 02:50:00;326.720
2019-11-08 02:51:00;322.050
2019-11-08 02:52:00;333.510
2019-11-08 02:53:00;322.920
2019-11-08 02:54:00;321.190
2019-11-08 02:55:00;322.880
2019-11-08 02:56:00;322.460
2019-11-08 02:57:00;317.350
2019-11-08 02:58:00;321.640
2019-11-08 02:59:00;331.890
2019-11-08 03:00:00;326.410
2019-11-08 03:01:00;325.020
2019-11-08 03:02:00;321.520
2019-11-08 03:03:00;327.850
2019-11-08 03:04:00;321.740
2019-11-08 03:05:00;324.910
2019-11-08 03:06:00;324.450
2019-11-08 03:07:00;319.240
2019-11-08 03:08:00;324.790
2019-11-08 03:09:00;325.530
2019-11-08 03:10:00;322.330
2019-11-08 03:11:00;324.640
2019-11-08 03:12:00;323.030
2019-11-08 03:13:00;324.630
2019-11-08 03:14:00;326.050
2019-11-08 03:15:00;319.270
2019-11-08 03:16:00;327.870
2019-11-08 03:17:00;327.070
2019-11-08 03:18:00;324.290
2019-11-08 03:19:00;322.850
2019-11-08 03:20:00;327.730
2019-11-08 03:21:00;326.160
2019-11-08 03:22:00;328.850
2019-11-08 03:23:00;324.520
2019-11-08 03:24:00;329.240
2019-11-08 03:25:00;322.850
2019-11-08 03:26:00;325.090
2019-11-08 03:27:00;323.120
2019-11-08 03:28:00;327.680
2019-11-08 03:29:00;323.860
2019-11-08 03:30:00;329.950
2019-11-08 03:31:00;328.190
2019-11-08 03:32:00;324.780
2019-11-08 03:33:00;325.230
2019-11-08 03:34:00;319.990
2019-11-08 03:35:00;326.360
2019-11-08 03:36:00;327.560
2019-11-08 03:37:00;319.870
2019-11-08 03:38:00;324.780
2019-11-08 03:39:00;324.080
2019-11-08 03:40:00;324.370
2019-11-08 03:41:00;327.480
2019-11-08 03:42:00;327.710
2019-11-08 03:43:00;321.320
2019-11-08 03:44:00;321.070
2019-11-08 03:45:00;323.300
2019-11-08 03:46:00;328.750
2019-11-08 03:47:00;331.860
2019-11-08 03:48:00;320.370
2019-11-08 03:49:00;326.860
2019-11-08 03:50:00;321.030
2019-11-08 03:51:00;325.340
2019-11-08 03:52:00;321.780
2019-11-08 03:53:00;325.020
2019-11-08 03:54:00;324.560
2019-11-08 03:55:00;321.360
2019-11-08 03:56:00;326.010
2019-11-08 03:57:00;324.240
2019-11-08 03:58:00;328.620
2019-11-08 03:59:00;324.540
2019-11-08 04:00:00;325.350
2019-11-08 04:01:00;329.390
2019-11-08 04:02:00;330.420
2019-11-08 04:03:00;325.050
2019-11-08 04:04:00;324.100
