2017-09-12 00:02:00;308.280
2017-09-12 00:03:00;311.960
2017-09-12 00:04:00;318.610
2017-09-12 00:05:00;314.720
2017-09-12 00:06:00;311.080
2017-09-12 00:07:00;308.850
2017-09-12 00:08:00;311.980
2017-09-12 00:09:00;309.410
2017-09-12 00:10:00;312.990
2017-09-12 00:11:00;317.620
2017-09-12 00:12:00;312.000
2017-09-12 00:13:00;317.130
2017-09-12 00:14:00;314.590
2017-09-12 00:15:00;312.090
2017-09-12 00:16:00;311.280
2017-09-12 00:17:00;319.340
2017-09-12 00:18:00;304.870
2017-09-12 00:19:00;313.840
2017-09-12 00:20:00;313.510
2017-09-12 00:21:00;310.680
2017-09-12 00:22:00;315.570
2017-09-12 00:23:00;311.480
2017-09-12 00:24:00;310.000
2017-09-12 00:25:00;314.140
2017-09-12 00:26:00;304.340
2017-09-12 00:27:00;307.050
2017-09-12 00:28:00;308.880
2017-09-12 00:29:00;311.000
2017-09-12 00:30:00;316.400
2017-09-12 00:31:00;310.240
2017-09-12 00:32:00;313.280
2017-09-12 00:33:00;312.870
2017-09-12 00:34:00;309.950
2017-09-12 00:35:00;310.330
2017-09-12 00:36:00;313.860
2017-09-12 00:37:00;306.280
2017-09-12 00:38:00;316.160
2017-09-12 00:39:00;310.510
2017-09-12 00:40:00;311.840
2017-09-12 00:41:00;312.070
2017-09-12 00:42:00;316.750
2017-09-12 00:43:00;309.130
2017-09-12 00:44:00;310.310
2017-09-12 00:45:00;315.050
2017-09-12 00:46:00;315.770
2017-09-12 00:47:00;310.060
2017-09-12 00:48:00;305.210
2017-09-12 00:49:00;315.720
2017-09-12 00:50:00;308.240
2017-09-12 00:51:00;314.400
2017-09-12 00:52:00;318.440
2017-09-12 00:53:00;310.420
2017-09-12 00:54:00;307.950
2017-09-12 00:55:00;313.290
2017-09-12 00:56:00;312.520
2017-09-12 00:57:00;305.990
2017-09-12 00:58:00;314.320
2017-09-12 00:59:00;312.550
2017-09-12 01:00:00;312.750
2017-09-12 01:01:00;310.770
2017-09-12 01:02:00;313.730
2017-09-12 01:03:00;310.290
2017-09-12 01:04:00;310.360
2017-09-12 01:05:00;311.080
2017-09-12 01:06:00;305.420
2017-09-12 01:07:00;309.040
2017-09-12 01:08:00;313.410
2017-09-12 01:09:00;311.900
2017-09-12 01:10:00;320.010
2017-09-12 01:11:00;308.330
2017-09-12 01:12:00;314.120
2017-09-12 01:13:00;307.810
2017-09-12 01:14:00;314.020
2017-09-12 01:15:00;311.960
2017-09-12 01:16:00;311.720
2017-09-12 01:17:00;315.190
2017-09-12 01:18:00;313.110
2017-09-12 01:19:00;310.250
2017-09-12 01:20:00;311.340
2017-09-12 01:21:00;310.140
2017-09-12 01:22:00;313.510
2017-09-12 01:23:00;311.170
2017-09-12 01:24:00;314.620
2017-09-12 01:25:00;307.720
2017-09-12 01:26:00;314.430
2017-09-12 01:27:00;312.790
2017-09-12 01:28:00;308.700
2017-09-12 01:29:00;314.610
2017-09-12 01:30:00;310.950
2017-09-12 01:31:00;313.930
2017-09-12 01:32:00;310.500
2017-09-12 01:33:00;311.950
2017-09-12 01:34:00;310.750
2017-09-12 01:35:00;309.130
2017-09-12 01:36:00;315.590
2017-09-12 01:37:00;307.470
2017-09-12 01:38:00;317.180
2017-09-12 01:39:00;310.970
2017-09-12 01:40:00;303.300
2017-09-12 01:41:00;312.440
2017-09-12 01:42:00;307.970
2017-09-12 01:43:00;311.430
2017-09-12 01:44:00;310.450
2017-09-12 01:45:00;311.170
2017-09-12 01:46:00;311.140
2017-09-12 01:47:00;315.190
2017-09-12 01:48:00;312.760
2017-09-12 01:49:00;309.970
2017-09-12 01:50:00;309.480
2017-09-12 01:51:00;309.770
2017-09-12 01:52:00;308.660
2017-09-12 01:53:00;307.960
2017-09-12 01:54:00;314.290
2017-09-12 01:55:00;308.690
2017-09-12 01:56:00;315.750
2017-09-12 01:57:00;310.900
2017-09-12 01:58:00;312.400
2017-09-12 01:59:00;310.800
2017-09-12 02:00:00;313.670
2017-09-12 02:01:00;312.030
2017-09-12 02:02:00;312.660
2017-09-12 02:03:00;314.750
2017-09-12 02:04:00;314.730
2017-09-12 02:05:00;314.630
2017-09-12 02:06:00;310.460
2017-09-12 02:07:00;312.250
2017-09-12 02:08:00;310.540
2017-09-12 02:09:00;312.850
2017-09-12 02:10:00;310.940
2017-09-12 02:11:00;316.810
2017-09-12 02:12:00;314.030
2017-09-12 02:13:00;305.000
2017-09-12 02:14:00;319.570
2017-09-12 02:15:00;312.010
2017-09-12 02:16:00;313.340
2017-09-12 02:17:00;312.860
2017-09-12 02:18:00;314.100
2017-09-12 02:19:00;309.580
2017-09-12 02:20:00;312.310
2017-09-12 02:21:00;312.770
2017-09-12 02:22:00;316.860
2017-09-12 02:23:00;314.160
2017-09-12 02:24:00;312.860
2017-09-12 02:25:00;310.870
2017-09-12 02:26:00;311.420
2017-09-12 02:27:00;310.390
2017-09-12 02:28:00;312.960
2017-09-12 02:29:00;311.170
2017-09-12 02:30:00;312.000
2017-09-12 02:31:00;307.720
2017-09-12 02:32:00;312.400
2017-09-12 02:33:00;311.770
2017-09-12 02:34:00;315.410
2017-09-12 02:35:00;308.740
2017-09-12 02:36:00;308.950
2017-09-12 02:37:00;311.540
2017-09-12 02:38:00;312.730
2017-09-12 02:39:00;310.360
2017-09-12 02:40:00;314.250
2017-09-12 02:41:00;317.320
2017-09-12 02:42:00;307.280
2017-09-12 02:43:00;309.170
2017-09-12 02:44:00;312.600
2017-09-12 02:45:00;307.740
2017-09-12 02:46:00;314.760
2017-09-12 02:47:00;309.920
2017-09-12 02:48:00;316.330
2017-09-12 02:49:00;308.210
2017-09-12 02:50:00;312.100
2017-09-12 02:51:00;310.340
2017-09-12 02:52:00;318.400
2017-09-12 02:53:00;311.910
2017-09-12 02:54:00;316.560
2017-09-12 02:55:00;311.870
2017-09-12 02:56:00;310.880
2017-09-12 02:57:00;309.500
2017-09-12 02:58:00;311.870
2017-09-12 02:59:00;310.680
2017-09-12 03:00:00;311.940
2017-09-12 03:01:00;304.080
2017-09-12 03:02:00;315.810
2017-09-12 03:03:00;311.650
2017-09-12 03:04:00;308.440
2017-09-12 03:05:00;312.980
2017-09-12 03:06:00;310.190
2017-09-12 03:07:00;315.730
2017-09-12 03:08:00;310.450
2017-09-12 03:09:00;309.910
2017-09-12 03:10:00;307.540
2017-09-12 03:11:00;313.240
2017-09-12 03:12:00;313.040
2017-09-12 03:13:00;313.250
2017-09-12 03:14:00;313.370
2017-09-12 03:15:00;313.660
2017-09-12 03:16:00;312.560
2017-09-12 03:17:00;311.410
2017-09-12 03:18:00;311.460
2017-09-12 03:19:00;312.240
2017-09-12 03:20:00;314.800
2017-09-12 03:21:00;308.140
2017-09-12 03:22:00;310.140
2017-09-12 03:23:00;309.500
2017-09-12 03:24:00;313.340
2017-09-12 03:25:00;314.500
2017-09-12 03:26:00;307.520
2017-09-12 03:27:00;309.030
2017-09-12 03:28:00;310.980
2017-09-12 03:29:00;313.410
2017-09-12 03:30:00;307.510
2017-09-12 03:31:00;311.620
2017-09-12 03:32:00;312.200
2017-09-12 03:33:00;314.950
2017-09-12 03:34:00;311.140
2017-09-12 03:35:00;310.420
2017-09-12 03:36:00;314.080
2017-09-12 03:37:00;311.940
2017-09-12 03:38:00;310.440
2017-09-12 03:39:00;308.300
2017-09-12 03:40:00;314.510
2017-09-12 03:41:00;312.260
2017-09-12 03:42:00;317.850
2017-09-12 03:43:00;311.280
2017-09-12 03:44:00;313.430
2017-09-12 03:45:00;308.500
2017-09-12 03:46:00;313.280
2017-09-12 03:47:00;312.680
2017-09-12 03:48:00;315.850
2017-09-12 03:49:00;310.370
2017-09-12 03:50:00;310.630
2017-09-12 03:51:00;312.630
2017-09-12 03:52:00;310.890
2017-09-12 03:53:00;310.970
2017-09-12 03:54:00;310.370
2017-09-12 03:55:00;310.210
2017-09-12 03:56:00;310.360
2017-09-12 03:57:00;311.940
2017-09-12 03:58:00;305.890
2017-09-12 03:59:00;306.790
2017-09-12 04:00:00;311.990
2017-09-12 04:01:00;311.090
2017-09-12 04:02:00;310.600
2017-09-12 04:03:00;313.580
2017-09-12 04:04:00;314.720
2017-09-12 04:05:00;314.330
2017-09-12 04:06:00;312.410
2017-09-12 04:07:00;311.980
2017-09-12 04:08:00;316.870
2017-09-12 04:09:00;313.310
2017-09-12 04:10:00;311.350
2017-09-12 04:11:00;311.740
2017-09-12 04:12:00;317.680
2017-09-12 04:13:00;315.560
2017-09-12 04:14:00;311.810
2017-09-12 04:15:00;315.470
2017-09-12 04:16:00;306.090
2017-09-12 04:17:00;314.940
2017-09-12 04:18:00;316.650
2017-09-12 04:19:00;312.810
2017-09-12 04:20:00;314.060
2017-09-12 04:21:00;310.270
2017-09-12 04:22:00;313.780
2017-09-12 04:23:00;310.930
2017-09-12 04:24:00;313.900
2017-09-12 04:25:00;309.640
2017-09-12 04:26:00;312.770
2017-09-12 04:27:00;314.330
2017-09-12 04:28:00;310.800
2017-09-12 04:29:00;312.350
2017-09-12 04:30:00;314.460
2017-09-12 04:31:00;313.170
2017-09-12 04:32:00;317.610
2017-09-12 04:33:00;311.170
2017-09-12 04:34:00;311.950
2017-09-12 04:35:00;309.730
2017-09-12 04:36:00;307.810
2017-09-12 04:37:00;311.940
2017-09-12 04:38:00;312.700
2017-09-12 04:39:00;314.190
2017-09-12 04:40:00;306.350
2017-09-12 04:41:00;311.700
2017-09-12 04:42:00;311.120
2017-09-12 04:43:00;315.950
2017-09-12 04:44:00;313.910
2017-09-12 04:45:00;313.150
2017-09-12 04:46:00;314.440
2017-09-12 04:47:00;317.450
2017-09-12 04:48:00;320.020
2017-09-12 04:49:00;318.990
2017-09-12 04:50:00;314.470
2017-09-12 04:51:00;313.130
2017-09-12 04:52:00;314.430
2017-09-12 04:53:00;310.210
2017-09-12 04:54:00;316.010
2017-09-12 04:55:00;313.320
2017-09-12 04:56:00;309.810
2017-09-12 04:57:00;314.530
2017-09-12 04:58:00;316.280
2017-09-12 04:59:00;311.920
2017-09-12 05:00:00;309.120
2017-09-12 05:01:00;312.400
2017-09-12 05:02:00;314.040
2017-09-12 05:03:00;313.990
2017-09-12 05:04:00;312.820
2017-09-12 05:05:00;313.790
2017-09-12 05:06:00;312.700
2017-09-12 05:07:00;314.310
2017-09-12 05:08:00;311.990
2017-09-12 05:09:00;320.440
2017-09-12 05:10:00;311.320
2017-09-12 05:11:00;311.790
2017-09-12 05:12:00;314.820
2017-09-12 05:13:00;304.510
2017-09-12 05:14:00;314.480
2017-09-12 05:15:00;308.530
2017-09-12 05:16:00;311.440
2017-09-12 05:17:00;312.820
2017-09-12 05:18:00;310.720
2017-09-12 05:19:00;310.070
2017-09-12 05:20:00;313.230
2017-09-12 05:21:00;308.500
2017-09-12 05:22:00;307.550
2017-09-12 05:23:00;311.350
2017-09-12 05:24:00;316.350
2017-09-12 05:25:00;315.490
2017-09-12 05:26:00;311.420
2017-09-12 05:27:00;308.310
2017-09-12 05:28:00;309.300
2017-09-12 05:29:00;310.840
2017-09-12 05:30:00;312.460
2017-09-12 05:31:00;308.980
2017-09-12 05:32:00;305.490
2017-09-12 05:33:00;307.670
2017-09-12 05:34:00;311.360
2017-09-12 05:35:00;314.900
2017-09-12 05:36:00;313.180
2017-09-12 05:37:00;316.500
2017-09-12 05:38:00;311.710
2017-09-12 05:39:00;310.470
2017-09-12 05:40:00;309.480
2017-09-12 05:41:00;311.880
2017-09-12 05:42:00;308.220
2017-09-12 05:43:00;315.180
2017-09-12 05:44:00;309.690
2017-09-12 05:45:00;312.010
2017-09-12 05:46:00;313.600
2017-09-12 05:47:00;312.920
2017-09-12 05:48:00;312.040
2017-09-12 05:49:00;310.190
2017-09-12 05:50:00;313.670
2017-09-12 05:51:00;311.560
2017-09-12 05:52:00;308.880
2017-09-12 05:53:00;311.440
2017-09-12 05:54:00;313.690
2017-09-12 05:55:00;306.600
2017-09-12 05:56:00;319.670
2017-09-12 05:57:00;310.520
2017-09-12 05:58:00;307.850
2017-09-12 05:59:00;312.070
2017-09-12 06:00:00;313.260
2017-09-12 06:01:00;308.280
2017-09-12 06:02:00;312.450
2017-09-12 06:03:00;308.990
2017-09-12 06:04:00;316.530
2017-09-12 06:05:00;311.690
2017-09-12 06:06:00;307.910
2017-09-12 06:07:00;309.450
