2019-07-10 00:02:00;318.020
2019-07-10 00:03:00;315.000
2019-07-10 00:04:00;322.660
2019-07-10 00:05:00;320.020
2019-07-10 00:06:00;324.240
2019-07-10 00:07:00;319.160
2019-07-10 00:08:00;320.030
2019-07-10 00:09:00;318.110
2019-07-10 00:10:00;320.110
2019-07-10 00:11:00;324.020
2019-07-10 00:12:00;318.720
2019-07-10 00:13:00;318.180
2019-07-10 00:14:00;314.160
2019-07-10 00:15:00;322.060
2019-07-10 00:16:00;319.600
2019-07-10 00:17:00;320.270
2019-07-10 00:18:00;323.980
2019-07-10 00:19:00;319.650
2019-07-10 00:20:00;321.830
2019-07-10 00:21:00;321.610
2019-07-10 00:22:00;321.820
2019-07-10 00:23:00;321.840
2019-07-10 00:24:00;318.070
2019-07-10 00:25:00;325.660
2019-07-10 00:26:00;321.660
2019-07-10 00:27:00;320.610
2019-07-10 00:28:00;319.070
2019-07-10 00:29:00;326.510
2019-07-10 00:30:00;318.700
2019-07-10 00:31:00;319.220
2019-07-10 00:32:00;316.680
2019-07-10 00:33:00;322.100
2019-07-10 00:34:00;318.980
2019-07-10 00:35:00;325.070
2019-07-10 00:36:00;320.250
2019-07-10 00:37:00;322.990
2019-07-10 00:38:00;316.830
2019-07-10 00:39:00;318.070
2019-07-10 00:40:00;322.170
2019-07-10 00:41:00;320.360
2019-07-10 00:42:00;317.510
2019-07-10 00:43:00;315.250
2019-07-10 00:44:00;317.950
2019-07-10 00:45:00;320.180
2019-07-10 00:46:00;322.740
2019-07-10 00:47:00;324.000
2019-07-10 00:48:00;319.780
2019-07-10 00:49:00;313.940
2019-07-10 00:50:00;319.680
2019-07-10 00:51:00;321.090
2019-07-10 00:52:00;321.970
2019-07-10 00:53:00;317.190
2019-07-10 00:54:00;319.050
2019-07-10 00:55:00;319.860
2019-07-10 00:56:00;323.850
2019-07-10 00:57:00;325.690
2019-07-10 00:58:00;324.480
2019-07-10 00:59:00;321.400
2019-07-10 01:00:00;316.170
2019-07-10 01:01:00;318.420
2019-07-10 01:02:00;321.130
2019-07-10 01:03:00;320.870
2019-07-10 01:04:00;320.630
2019-07-10 01:05:00;324.140
2019-07-10 01:06:00;322.800
2019-07-10 01:07:00;315.960
2019-07-10 01:08:00;316.520
2019-07-10 01:09:00;317.470
2019-07-10 01:10:00;320.640
2019-07-10 01:11:00;324.790
2019-07-10 01:12:00;322.390
2019-07-10 01:13:00;325.470
2019-07-10 01:14:00;320.840
2019-07-10 01:15:00;315.310
2019-07-10 01:16:00;319.410
2019-07-10 01:17:00;318.220
2019-07-10 01:18:00;324.060
2019-07-10 01:19:00;317.800
2019-07-10 01:20:00;318.170
2019-07-10 01:21:00;312.080
2019-07-10 01:22:00;321.140
2019-07-10 01:23:00;318.970
2019-07-10 01:24:00;321.000
2019-07-10 01:25:00;321.810
2019-07-10 01:26:00;324.040
2019-07-10 01:27:00;317.190
2019-07-10 01:28:00;318.520
2019-07-10 01:29:00;319.080
2019-07-10 01:30:00;317.480
2019-07-10 01:31:00;324.100
2019-07-10 01:32:00;316.730
2019-07-10 01:33:00;314.180
2019-07-10 01:34:00;317.920
2019-07-10 01:35:00;322.270
2019-07-10 01:36:00;319.890
2019-07-10 01:37:00;320.240
2019-07-10 01:38:00;319.500
2019-07-10 01:39:00;316.340
2019-07-10 01:40:00;317.340
2019-07-10 01:41:00;324.700
2019-07-10 01:42:00;318.530
2019-07-10 01:43:00;323.010
2019-07-10 01:44:00;321.140
2019-07-10 01:45:00;324.260
2019-07-10 01:46:00;317.480
2019-07-10 01:47:00;316.350
2019-07-10 01:48:00;318.270
2019-07-10 01:49:00;319.060
2019-07-10 01:50:00;323.540
2019-07-10 01:51:00;318.390
2019-07-10 01:52:00;326.340
2019-07-10 01:53:00;315.120
2019-07-10 01:54:00;315.670
2019-07-10 01:55:00;321.410
2019-07-10 01:56:00;317.920
2019-07-10 01:57:00;323.410
2019-07-10 01:58:00;316.140
2019-07-10 01:59:00;315.160
2019-07-10 02:00:00;322.630
2019-07-10 02:01:00;315.500
2019-07-10 02:02:00;315.490
2019-07-10 02:03:00;317.440
2019-07-10 02:04:00;315.180
2019-07-10 02:05:00;316.060
2019-07-10 02:06:00;324.440
2019-07-10 02:07:00;323.110
2019-07-10 02:08:00;319.540
2019-07-10 02:09:00;320.190
2019-07-10 02:10:00;320.170
2019-07-10 02:11:00;323.860
2019-07-10 02:12:00;320.440
2019-07-10 02:13:00;320.690
2019-07-10 02:14:00;326.060
2019-07-10 02:15:00;323.140
2019-07-10 02:16:00;319.010
2019-07-10 02:17:00;325.230
2019-07-10 02:18:00;323.820
2019-07-10 02:19:00;318.170
2019-07-10 02:20:00;325.340
2019-07-10 02:21:00;318.730
2019-07-10 02:22:00;320.870
2019-07-10 02:23:00;324.970
2019-07-10 02:24:00;325.610
2019-07-10 02:25:00;322.970
2019-07-10 02:26:00;316.420
2019-07-10 02:27:00;315.550
2019-07-10 02:28:00;317.840
2019-07-10 02:29:00;317.900
2019-07-10 02:30:00;322.080
2019-07-10 02:31:00;320.660
2019-07-10 02:32:00;317.710
2019-07-10 02:33:00;316.060
2019-07-10 02:34:00;319.460
2019-07-10 02:35:00;320.640
2019-07-10 02:36:00;318.520
2019-07-10 02:37:00;316.890
2019-07-10 02:38:00;315.950
2019-07-10 02:39:00;322.170
2019-07-10 02:40:00;320.810
2019-07-10 02:41:00;318.120
2019-07-10 02:42:00;319.230
2019-07-10 02:43:00;320.090
2019-07-10 02:44:00;323.010
2019-07-10 02:45:00;318.050
