2017-04-19 00:02:00;320.630
2017-04-19 00:03:00;322.800
2017-04-19 00:04:00;323.970
2017-04-19 00:05:00;328.640
2017-04-19 00:06:00;328.240
2017-04-19 00:07:00;325.300
2017-04-19 00:08:00;329.150
2017-04-19 00:09:00;327.330
2017-04-19 00:10:00;319.160
2017-04-19 00:11:00;329.730
2017-04-19 00:12:00;327.660
2017-04-19 00:13:00;324.640
2017-04-19 00:14:00;321.680
2017-04-19 00:15:00;331.000
2017-04-19 00:16:00;321.800
2017-04-19 00:17:00;324.120
2017-04-19 00:18:00;326.630
2017-04-19 00:19:00;328.670
2017-04-19 00:20:00;332.760
2017-04-19 00:21:00;330.830
2017-04-19 00:22:00;329.990
2017-04-19 00:23:00;331.050
2017-04-19 00:24:00;326.810
2017-04-19 00:25:00;325.940
2017-04-19 00:26:00;320.300
2017-04-19 00:27:00;327.810
2017-04-19 00:28:00;323.630
2017-04-19 00:29:00;325.590
2017-04-19 00:30:00;328.900
2017-04-19 00:31:00;326.260
2017-04-19 00:32:00;329.380
2017-04-19 00:33:00;329.000
2017-04-19 00:34:00;323.940
2017-04-19 00:35:00;320.650
2017-04-19 00:36:00;328.800
2017-04-19 00:37:00;323.880
2017-04-19 00:38:00;328.440
2017-04-19 00:39:00;330.130
2017-04-19 00:40:00;328.430
2017-04-19 00:41:00;322.900
2017-04-19 00:42:00;326.730
2017-04-19 00:43:00;324.030
2017-04-19 00:44:00;324.410
2017-04-19 00:45:00;324.250
2017-04-19 00:46:00;328.450
2017-04-19 00:47:00;330.970
2017-04-19 00:48:00;321.880
2017-04-19 00:49:00;324.730
2017-04-19 00:50:00;326.450
2017-04-19 00:51:00;329.210
2017-04-19 00:52:00;325.600
2017-04-19 00:53:00;323.580
2017-04-19 00:54:00;325.980
2017-04-19 00:55:00;323.970
2017-04-19 00:56:00;331.540
2017-04-19 00:57:00;325.210
2017-04-19 00:58:00;322.740
2017-04-19 00:59:00;321.690
2017-04-19 01:00:00;328.770
2017-04-19 01:01:00;326.580
2017-04-19 01:02:00;322.070
2017-04-19 01:03:00;327.720
2017-04-19 01:04:00;329.310
2017-04-19 01:05:00;331.680
2017-04-19 01:06:00;324.890
2017-04-19 01:07:00;325.380
2017-04-19 01:08:00;325.020
2017-04-19 01:09:00;321.200
2017-04-19 01:10:00;322.880
2017-04-19 01:11:00;324.150
2017-04-19 01:12:00;322.320
2017-04-19 01:13:00;327.090
2017-04-19 01:14:00;324.550
2017-04-19 01:15:00;324.090
2017-04-19 01:16:00;326.280
2017-04-19 01:17:00;326.190
2017-04-19 01:18:00;322.840
2017-04-19 01:19:00;327.480
2017-04-19 01:20:00;326.110
2017-04-19 01:21:00;329.900
2017-04-19 01:22:00;322.200
2017-04-19 01:23:00;319.470
2017-04-19 01:24:00;329.930
2017-04-19 01:25:00;331.490
2017-04-19 01:26:00;329.380
2017-04-19 01:27:00;322.620
2017-04-19 01:28:00;326.800
2017-04-19 01:29:00;328.460
2017-04-19 01:30:00;327.080
2017-04-19 01:31:00;324.520
2017-04-19 01:32:00;326.390
2017-04-19 01:33:00;321.350
2017-04-19 01:34:00;321.890
2017-04-19 01:35:00;320.170
2017-04-19 01:36:00;323.860
2017-04-19 01:37:00;324.200
2017-04-19 01:38:00;322.870
2017-04-19 01:39:00;325.410
2017-04-19 01:40:00;331.370
2017-04-19 01:41:00;319.650
2017-04-19 01:42:00;329.170
2017-04-19 01:43:00;329.430
2017-04-19 01:44:00;318.290
2017-04-19 01:45:00;324.180
2017-04-19 01:46:00;325.420
2017-04-19 01:47:00;325.150
2017-04-19 01:48:00;328.360
2017-04-19 01:49:00;324.320
2017-04-19 01:50:00;330.730
2017-04-19 01:51:00;326.920
2017-04-19 01:52:00;324.910
2017-04-19 01:53:00;322.310
2017-04-19 01:54:00;320.970
2017-04-19 01:55:00;328.870
2017-04-19 01:56:00;322.550
2017-04-19 01:57:00;320.070
2017-04-19 01:58:00;325.320
2017-04-19 01:59:00;327.060
2017-04-19 02:00:00;321.910
2017-04-19 02:01:00;329.110
2017-04-19 02:02:00;322.680
2017-04-19 02:03:00;323.260
2017-04-19 02:04:00;327.480
2017-04-19 02:05:00;328.380
2017-04-19 02:06:00;324.400
2017-04-19 02:07:00;326.790
2017-04-19 02:08:00;327.790
2017-04-19 02:09:00;317.530
2017-04-19 02:10:00;320.890
2017-04-19 02:11:00;325.660
2017-04-19 02:12:00;321.720
2017-04-19 02:13:00;323.000
2017-04-19 02:14:00;321.290
2017-04-19 02:15:00;320.510
2017-04-19 02:16:00;325.430
2017-04-19 02:17:00;322.110
2017-04-19 02:18:00;322.710
2017-04-19 02:19:00;329.590
2017-04-19 02:20:00;325.500
2017-04-19 02:21:00;326.950
2017-04-19 02:22:00;323.430
2017-04-19 02:23:00;324.980
2017-04-19 02:24:00;331.690
2017-04-19 02:25:00;318.880
2017-04-19 02:26:00;327.440
2017-04-19 02:27:00;319.100
2017-04-19 02:28:00;327.410
2017-04-19 02:29:00;330.760
2017-04-19 02:30:00;325.740
2017-04-19 02:31:00;322.170
2017-04-19 02:32:00;328.790
2017-04-19 02:33:00;328.760
2017-04-19 02:34:00;328.580
2017-04-19 02:35:00;325.010
2017-04-19 02:36:00;325.620
2017-04-19 02:37:00;330.810
2017-04-19 02:38:00;323.350
2017-04-19 02:39:00;326.910
2017-04-19 02:40:00;323.040
2017-04-19 02:41:00;323.750
2017-04-19 02:42:00;325.280
2017-04-19 02:43:00;323.340
2017-04-19 02:44:00;322.940
2017-04-19 02:45:00;327.660
2017-04-19 02:46:00;328.090
2017-04-19 02:47:00;324.370
2017-04-19 02:48:00;322.850
2017-04-19 02:49:00;326.940
2017-04-19 02:50:00;331.490
2017-04-19 02:51:00;322.860
2017-04-19 02:52:00;330.340
2017-04-19 02:53:00;324.710
2017-04-19 02:54:00;326.510
2017-04-19 02:55:00;325.200
2017-04-19 02:56:00;321.890
2017-04-19 02:57:00;327.710
2017-04-19 02:58:00;321.690
2017-04-19 02:59:00;323.670
2017-04-19 03:00:00;326.170
2017-04-19 03:01:00;324.700
2017-04-19 03:02:00;324.710
2017-04-19 03:03:00;326.710
2017-04-19 03:04:00;323.030
2017-04-19 03:05:00;327.740
2017-04-19 03:06:00;321.950
2017-04-19 03:07:00;325.950
2017-04-19 03:08:00;328.800
2017-04-19 03:09:00;326.060
2017-04-19 03:10:00;324.100
2017-04-19 03:11:00;328.060
2017-04-19 03:12:00;322.780
2017-04-19 03:13:00;320.430
2017-04-19 03:14:00;325.910
2017-04-19 03:15:00;330.220
2017-04-19 03:16:00;327.830
2017-04-19 03:17:00;323.140
2017-04-19 03:18:00;323.130
2017-04-19 03:19:00;329.020
2017-04-19 03:20:00;326.730
2017-04-19 03:21:00;325.770
2017-04-19 03:22:00;325.240
2017-04-19 03:23:00;320.010
2017-04-19 03:24:00;328.150
2017-04-19 03:25:00;325.810
2017-04-19 03:26:00;327.680
2017-04-19 03:27:00;324.170
2017-04-19 03:28:00;326.440
2017-04-19 03:29:00;325.120
2017-04-19 03:30:00;323.750
2017-04-19 03:31:00;325.300
2017-04-19 03:32:00;327.980
2017-04-19 03:33:00;324.580
2017-04-19 03:34:00;321.790
2017-04-19 03:35:00;328.420
2017-04-19 03:36:00;323.460
2017-04-19 03:37:00;324.310
2017-04-19 03:38:00;326.180
2017-04-19 03:39:00;323.700
2017-04-19 03:40:00;324.800
2017-04-19 03:41:00;323.220
2017-04-19 03:42:00;324.780
2017-04-19 03:43:00;326.120
2017-04-19 03:44:00;327.910
2017-04-19 03:45:00;325.390
2017-04-19 03:46:00;325.060
2017-04-19 03:47:00;324.300
2017-04-19 03:48:00;325.280
2017-04-19 03:49:00;322.890
2017-04-19 03:50:00;328.010
2017-04-19 03:51:00;325.360
2017-04-19 03:52:00;326.640
2017-04-19 03:53:00;327.940
2017-04-19 03:54:00;323.090
2017-04-19 03:55:00;324.860
2017-04-19 03:56:00;326.700
2017-04-19 03:57:00;323.840
2017-04-19 03:58:00;325.320
2017-04-19 03:59:00;329.560
2017-04-19 04:00:00;320.900
2017-04-19 04:01:00;328.850
2017-04-19 04:02:00;326.990
2017-04-19 04:03:00;322.630
2017-04-19 04:04:00;320.770
2017-04-19 04:05:00;325.020
2017-04-19 04:06:00;323.160
2017-04-19 04:07:00;327.150
2017-04-19 04:08:00;328.050
2017-04-19 04:09:00;327.630
2017-04-19 04:10:00;324.080
2017-04-19 04:11:00;330.410
2017-04-19 04:12:00;323.450
2017-04-19 04:13:00;330.650
2017-04-19 04:14:00;326.510
2017-04-19 04:15:00;323.920
2017-04-19 04:16:00;326.620
2017-04-19 04:17:00;324.670
2017-04-19 04:18:00;327.670
2017-04-19 04:19:00;327.940
2017-04-19 04:20:00;320.500
2017-04-19 04:21:00;328.980
2017-04-19 04:22:00;328.430
2017-04-19 04:23:00;327.880
2017-04-19 04:24:00;325.400
2017-04-19 04:25:00;325.500
2017-04-19 04:26:00;327.710
2017-04-19 04:27:00;323.780
2017-04-19 04:28:00;327.130
2017-04-19 04:29:00;321.820
2017-04-19 04:30:00;325.510
2017-04-19 04:31:00;323.840
2017-04-19 04:32:00;324.810
2017-04-19 04:33:00;324.810
2017-04-19 04:34:00;327.390
2017-04-19 04:35:00;324.350
2017-04-19 04:36:00;317.980
2017-04-19 04:37:00;323.770
2017-04-19 04:38:00;326.200
2017-04-19 04:39:00;326.480
2017-04-19 04:40:00;324.430
2017-04-19 04:41:00;329.560
2017-04-19 04:42:00;327.750
2017-04-19 04:43:00;324.120
2017-04-19 04:44:00;328.590
2017-04-19 04:45:00;325.070
2017-04-19 04:46:00;330.670
2017-04-19 04:47:00;326.380
