2017-10-14 00:02:00;308.040
2017-10-14 00:03:00;305.480
2017-10-14 00:04:00;311.860
2017-10-14 00:05:00;313.050
2017-10-14 00:06:00;315.430
2017-10-14 00:07:00;306.740
2017-10-14 00:08:00;309.350
2017-10-14 00:09:00;313.440
2017-10-14 00:10:00;310.730
2017-10-14 00:11:00;309.970
2017-10-14 00:12:00;308.490
2017-10-14 00:13:00;308.330
2017-10-14 00:14:00;306.560
2017-10-14 00:15:00;310.940
2017-10-14 00:16:00;304.790
2017-10-14 00:17:00;310.430
2017-10-14 00:18:00;308.630
2017-10-14 00:19:00;306.020
2017-10-14 00:20:00;310.860
2017-10-14 00:21:00;303.290
2017-10-14 00:22:00;312.180
2017-10-14 00:23:00;307.800
2017-10-14 00:24:00;312.370
2017-10-14 00:25:00;312.590
2017-10-14 00:26:00;309.900
2017-10-14 00:27:00;311.290
2017-10-14 00:28:00;310.350
2017-10-14 00:29:00;310.150
2017-10-14 00:30:00;309.050
2017-10-14 00:31:00;308.920
2017-10-14 00:32:00;309.330
2017-10-14 00:33:00;311.380
2017-10-14 00:34:00;309.380
2017-10-14 00:35:00;308.110
2017-10-14 00:36:00;308.150
2017-10-14 00:37:00;316.010
2017-10-14 00:38:00;308.200
2017-10-14 00:39:00;312.870
2017-10-14 00:40:00;316.310
2017-10-14 00:41:00;313.490
2017-10-14 00:42:00;310.860
2017-10-14 00:43:00;309.880
2017-10-14 00:44:00;306.510
2017-10-14 00:45:00;309.730
2017-10-14 00:46:00;308.760
2017-10-14 00:47:00;313.880
2017-10-14 00:48:00;314.890
2017-10-14 00:49:00;306.300
2017-10-14 00:50:00;308.640
2017-10-14 00:51:00;307.970
2017-10-14 00:52:00;308.760
2017-10-14 00:53:00;312.370
2017-10-14 00:54:00;307.930
2017-10-14 00:55:00;308.540
2017-10-14 00:56:00;313.300
2017-10-14 00:57:00;311.360
2017-10-14 00:58:00;304.880
2017-10-14 00:59:00;309.840
2017-10-14 01:00:00;309.260
2017-10-14 01:01:00;311.910
2017-10-14 01:02:00;305.540
