2017-07-16 00:02:00;329.090
2017-07-16 00:03:00;326.080
2017-07-16 00:04:00;324.340
2017-07-16 00:05:00;324.780
2017-07-16 00:06:00;326.460
2017-07-16 00:07:00;322.900
2017-07-16 00:08:00;326.230
2017-07-16 00:09:00;324.710
2017-07-16 00:10:00;322.310
2017-07-16 00:11:00;323.540
2017-07-16 00:12:00;326.770
2017-07-16 00:13:00;322.440
2017-07-16 00:14:00;321.710
2017-07-16 00:15:00;324.470
2017-07-16 00:16:00;323.060
2017-07-16 00:17:00;324.510
2017-07-16 00:18:00;327.520
2017-07-16 00:19:00;324.780
2017-07-16 00:20:00;324.640
2017-07-16 00:21:00;325.010
2017-07-16 00:22:00;322.920
2017-07-16 00:23:00;323.670
2017-07-16 00:24:00;327.510
2017-07-16 00:25:00;322.110
2017-07-16 00:26:00;321.370
2017-07-16 00:27:00;326.010
2017-07-16 00:28:00;324.540
2017-07-16 00:29:00;322.020
2017-07-16 00:30:00;323.450
2017-07-16 00:31:00;322.910
2017-07-16 00:32:00;326.840
2017-07-16 00:33:00;325.050
2017-07-16 00:34:00;324.180
2017-07-16 00:35:00;324.470
2017-07-16 00:36:00;324.020
2017-07-16 00:37:00;325.650
2017-07-16 00:38:00;322.850
2017-07-16 00:39:00;321.610
2017-07-16 00:40:00;322.180
2017-07-16 00:41:00;327.650
2017-07-16 00:42:00;328.550
2017-07-16 00:43:00;325.350
2017-07-16 00:44:00;326.130
2017-07-16 00:45:00;324.200
2017-07-16 00:46:00;329.300
2017-07-16 00:47:00;328.330
2017-07-16 00:48:00;318.020
2017-07-16 00:49:00;327.220
2017-07-16 00:50:00;322.470
2017-07-16 00:51:00;327.260
2017-07-16 00:52:00;320.860
2017-07-16 00:53:00;321.460
2017-07-16 00:54:00;326.190
2017-07-16 00:55:00;322.840
2017-07-16 00:56:00;324.930
2017-07-16 00:57:00;317.110
2017-07-16 00:58:00;322.950
2017-07-16 00:59:00;323.710
2017-07-16 01:00:00;323.760
2017-07-16 01:01:00;327.630
2017-07-16 01:02:00;324.750
2017-07-16 01:03:00;321.940
2017-07-16 01:04:00;320.780
2017-07-16 01:05:00;320.200
2017-07-16 01:06:00;329.640
2017-07-16 01:07:00;325.090
2017-07-16 01:08:00;323.330
2017-07-16 01:09:00;326.680
2017-07-16 01:10:00;323.490
2017-07-16 01:11:00;322.410
2017-07-16 01:12:00;326.890
2017-07-16 01:13:00;328.440
2017-07-16 01:14:00;327.330
2017-07-16 01:15:00;321.210
2017-07-16 01:16:00;326.870
2017-07-16 01:17:00;330.890
2017-07-16 01:18:00;322.000
2017-07-16 01:19:00;323.320
2017-07-16 01:20:00;324.010
2017-07-16 01:21:00;328.530
2017-07-16 01:22:00;327.570
2017-07-16 01:23:00;324.390
2017-07-16 01:24:00;326.200
2017-07-16 01:25:00;322.180
2017-07-16 01:26:00;319.780
2017-07-16 01:27:00;327.410
2017-07-16 01:28:00;321.780
2017-07-16 01:29:00;329.240
2017-07-16 01:30:00;322.790
2017-07-16 01:31:00;326.090
2017-07-16 01:32:00;322.580
2017-07-16 01:33:00;325.830
2017-07-16 01:34:00;321.040
2017-07-16 01:35:00;326.950
2017-07-16 01:36:00;324.990
2017-07-16 01:37:00;320.070
2017-07-16 01:38:00;321.320
2017-07-16 01:39:00;326.430
2017-07-16 01:40:00;322.880
2017-07-16 01:41:00;325.330
2017-07-16 01:42:00;321.340
2017-07-16 01:43:00;324.200
2017-07-16 01:44:00;320.420
2017-07-16 01:45:00;327.820
2017-07-16 01:46:00;324.000
2017-07-16 01:47:00;323.770
2017-07-16 01:48:00;326.080
2017-07-16 01:49:00;325.790
2017-07-16 01:50:00;323.090
2017-07-16 01:51:00;323.310
2017-07-16 01:52:00;326.900
2017-07-16 01:53:00;324.700
2017-07-16 01:54:00;325.820
2017-07-16 01:55:00;318.560
2017-07-16 01:56:00;322.580
2017-07-16 01:57:00;326.690
2017-07-16 01:58:00;323.100
2017-07-16 01:59:00;326.780
2017-07-16 02:00:00;328.390
2017-07-16 02:01:00;318.920
2017-07-16 02:02:00;326.390
2017-07-16 02:03:00;324.120
2017-07-16 02:04:00;323.410
2017-07-16 02:05:00;326.460
2017-07-16 02:06:00;321.520
2017-07-16 02:07:00;320.240
2017-07-16 02:08:00;324.940
2017-07-16 02:09:00;322.250
2017-07-16 02:10:00;325.700
2017-07-16 02:11:00;325.940
2017-07-16 02:12:00;331.600
2017-07-16 02:13:00;322.840
2017-07-16 02:14:00;327.620
2017-07-16 02:15:00;328.430
2017-07-16 02:16:00;326.060
2017-07-16 02:17:00;328.920
2017-07-16 02:18:00;328.910
2017-07-16 02:19:00;325.510
2017-07-16 02:20:00;323.810
2017-07-16 02:21:00;325.590
2017-07-16 02:22:00;321.380
2017-07-16 02:23:00;321.070
2017-07-16 02:24:00;321.440
2017-07-16 02:25:00;325.600
2017-07-16 02:26:00;326.100
2017-07-16 02:27:00;326.040
2017-07-16 02:28:00;333.130
2017-07-16 02:29:00;326.030
2017-07-16 02:30:00;321.000
2017-07-16 02:31:00;326.300
2017-07-16 02:32:00;322.760
2017-07-16 02:33:00;323.600
2017-07-16 02:34:00;322.960
2017-07-16 02:35:00;327.540
2017-07-16 02:36:00;331.650
2017-07-16 02:37:00;327.990
2017-07-16 02:38:00;323.720
2017-07-16 02:39:00;325.990
2017-07-16 02:40:00;325.380
2017-07-16 02:41:00;320.930
