2016-10-30 00:02:00;303.680
2016-10-30 00:03:00;305.930
2016-10-30 00:04:00;306.570
2016-10-30 00:05:00;308.400
2016-10-30 00:06:00;305.420
2016-10-30 00:07:00;308.200
2016-10-30 00:08:00;304.860
2016-10-30 00:09:00;306.840
2016-10-30 00:10:00;308.260
2016-10-30 00:11:00;303.470
2016-10-30 00:12:00;313.780
2016-10-30 00:13:00;304.830
2016-10-30 00:14:00;308.630
2016-10-30 00:15:00;307.700
2016-10-30 00:16:00;315.670
2016-10-30 00:17:00;306.160
2016-10-30 00:18:00;308.490
2016-10-30 00:19:00;305.510
2016-10-30 00:20:00;309.820
2016-10-30 00:21:00;306.460
2016-10-30 00:22:00;307.390
2016-10-30 00:23:00;304.100
2016-10-30 00:24:00;304.090
2016-10-30 00:25:00;308.720
2016-10-30 00:26:00;307.570
2016-10-30 00:27:00;306.480
2016-10-30 00:28:00;309.610
2016-10-30 00:29:00;303.360
2016-10-30 00:30:00;305.020
2016-10-30 00:31:00;301.780
2016-10-30 00:32:00;311.870
2016-10-30 00:33:00;305.050
2016-10-30 00:34:00;307.100
2016-10-30 00:35:00;310.720
2016-10-30 00:36:00;307.280
2016-10-30 00:37:00;307.080
2016-10-30 00:38:00;309.020
2016-10-30 00:39:00;310.400
2016-10-30 00:40:00;305.730
2016-10-30 00:41:00;303.180
2016-10-30 00:42:00;307.490
2016-10-30 00:43:00;305.860
2016-10-30 00:44:00;307.490
2016-10-30 00:45:00;314.000
2016-10-30 00:46:00;304.930
2016-10-30 00:47:00;306.410
2016-10-30 00:48:00;312.610
2016-10-30 00:49:00;301.750
2016-10-30 00:50:00;309.620
2016-10-30 00:51:00;309.030
2016-10-30 00:52:00;305.740
2016-10-30 00:53:00;301.220
2016-10-30 00:54:00;304.940
2016-10-30 00:55:00;304.800
2016-10-30 00:56:00;308.050
2016-10-30 00:57:00;307.060
2016-10-30 00:58:00;309.840
2016-10-30 00:59:00;308.690
2016-10-30 01:00:00;304.330
2016-10-30 01:01:00;310.890
2016-10-30 01:02:00;308.560
2016-10-30 01:03:00;303.410
2016-10-30 01:04:00;306.380
2016-10-30 01:05:00;307.840
2016-10-30 01:06:00;309.960
2016-10-30 01:07:00;306.250
2016-10-30 01:08:00;308.990
2016-10-30 01:09:00;303.480
2016-10-30 01:10:00;304.790
2016-10-30 01:11:00;309.110
2016-10-30 01:12:00;303.520
2016-10-30 01:13:00;309.370
2016-10-30 01:14:00;307.450
2016-10-30 01:15:00;308.770
2016-10-30 01:16:00;307.340
2016-10-30 01:17:00;309.280
2016-10-30 01:18:00;306.480
2016-10-30 01:19:00;313.740
2016-10-30 01:20:00;307.250
2016-10-30 01:21:00;311.710
2016-10-30 01:22:00;309.420
2016-10-30 01:23:00;304.790
2016-10-30 01:24:00;306.090
2016-10-30 01:25:00;305.350
2016-10-30 01:26:00;304.900
2016-10-30 01:27:00;308.510
2016-10-30 01:28:00;305.070
2016-10-30 01:29:00;308.720
2016-10-30 01:30:00;305.990
2016-10-30 01:31:00;308.280
2016-10-30 01:32:00;305.200
2016-10-30 01:33:00;307.410
2016-10-30 01:34:00;310.460
2016-10-30 01:35:00;308.210
2016-10-30 01:36:00;308.380
2016-10-30 01:37:00;313.470
2016-10-30 01:38:00;306.570
2016-10-30 01:39:00;300.960
2016-10-30 01:40:00;306.280
2016-10-30 01:41:00;306.050
2016-10-30 01:42:00;308.860
2016-10-30 01:43:00;303.100
2016-10-30 01:44:00;310.630
2016-10-30 01:45:00;311.230
2016-10-30 01:46:00;306.490
2016-10-30 01:47:00;312.000
2016-10-30 01:48:00;304.130
2016-10-30 01:49:00;309.570
2016-10-30 01:50:00;304.690
2016-10-30 01:51:00;309.690
2016-10-30 01:52:00;310.270
2016-10-30 01:53:00;304.690
